X	Y
440.654666330983	0.122316065929266
441.136783033752	0.123108126607868
441.618899736521	0.124175690624594
442.10101643929	0.124843611004818
442.583133142059	0.12519642372899
443.065249844828	0.125967691298944
443.547366547597	0.12490647216042
444.029483250367	0.125346626012739
444.511599953136	0.12414889767824
444.993716655905	0.124861667528492
445.475833358674	0.126069114727938
445.957950061443	0.130256183401735
446.440066764212	0.13223536925555
446.922183466981	0.133265056901544
447.40430016975	0.133326797202157
447.88641687252	0.133961799814724
448.368533575289	0.133488513829628
448.850650278058	0.133662925429303
449.332766980827	0.132684212595879
449.814883683596	0.13132768158137
450.297000386365	0.130508764210069
450.779117089134	0.129203571221337
451.261233791903	0.129702615778439
451.743350494673	0.130475968273393
452.225467197442	0.131242083176137
452.707583900211	0.131542373755457
453.18970060298	0.13140972325852
453.671817305749	0.131363844666053
454.153934008518	0.131567461723158
454.636050711287	0.132157915770696
455.118167414057	0.133080998852826
455.600284116826	0.134093244734227
456.082400819595	0.13488685976523
456.564517522364	0.135204688024651
457.046634225133	0.134582641017613
457.528750927902	0.133998850854799
458.010867630671	0.133428209018774
458.49298433344	0.133108454966637
458.97510103621	0.133593177158805
459.457217738979	0.133513099087954
459.939334441748	0.134001731283048
460.421451144517	0.134501609452298
460.903567847286	0.135087028177154
461.385684550055	0.135863009908911
461.867801252824	0.13691109587226
462.349917955593	0.138265450751687
462.832034658363	0.139872372074769
463.314151361132	0.141816919866838
463.796268063901	0.143570430610266
464.27838476667	0.145274641789346
464.760501469439	0.1469853813067
465.242618172208	0.148584913490967
465.724734874977	0.150559995421715
466.206851577746	0.153162708312246
466.688968280516	0.155518996664157
467.171084983285	0.158000120086736
467.653201686054	0.160531634430882
468.135318388823	0.163095382371891
468.617435091592	0.165780556427975
469.099551794361	0.168250338295263
469.58166849713	0.171535867377255
470.063785199899	0.175115986552123
470.545901902669	0.179007470660864
471.028018605438	0.181991790173911
471.510135308207	0.185120335120058
471.992252010976	0.187889243114044
472.474368713745	0.191002274399931
472.956485416514	0.19355981716814
473.438602119283	0.196822763012705
473.920718822052	0.200686381386598
474.402835524822	0.205302215945497
474.884952227591	0.209537104254293
475.36706893036	0.214217273713103
475.849185633129	0.219185254729811
476.331302335898	0.223295426626125
476.813419038667	0.227297473018972
477.295535741436	0.23133039626136
477.777652444206	0.235035497415998
478.259769146975	0.239213032048604
478.741885849744	0.243245050955609
479.224002552513	0.24734044907799
479.706119255282	0.251031624419718
480.188235958051	0.252842526749827
480.67035266082	0.257246037692925
481.152469363589	0.259744049377468
481.634586066359	0.261908772437891
482.116702769128	0.263711119615703
482.598819471897	0.265243686942767
483.080936174666	0.265998629644448
483.563052877435	0.266146257399374
484.045169580204	0.2662297603812
484.527286282973	0.265549978706053
485.009402985742	0.264733396148557
485.491519688512	0.263821236079039
485.973636391281	0.261927426638759
486.45575309405	0.25917817385383
486.937869796819	0.257223343784394
487.419986499588	0.256197256106967
487.902103202357	0.253542383950148
488.384219905126	0.250760358962279
488.866336607895	0.248093958330264
489.348453310665	0.245623137557394
489.830570013434	0.243253217188284
490.312686716203	0.240772346356032
490.794803418972	0.237961700256162
491.276920121741	0.234698051966969
491.75903682451	0.231473709220063
492.241153527279	0.227613706580215
492.723270230048	0.226093168228405
493.205386932818	0.21993782223563
493.687503635587	0.214234815236625
494.169620338356	0.210704530289639
494.651737041125	0.207342986353662
495.133853743894	0.204760952444203
495.615970446663	0.20150580835724
496.098087149432	0.197895737937702
496.580203852201	0.194288038776332
497.062320554971	0.19067599915679
497.54443725774	0.186977438358244
498.026553960509	0.181810387032026
498.508670663278	0.17793777789809
498.990787366047	0.173819177772494
499.472904068816	0.170881733100075
499.955020771585	0.168040851239522
500.437137474354	0.164489968129675
500.919254177124	0.161009125054594
501.401370879893	0.156395777172571
501.883487582662	0.152931369716804
502.365604285431	0.149338297629472
502.8477209882	0.145433010070857
503.329837690969	0.142845809962843
503.811954393738	0.140464895386465
504.294071096507	0.136920803488258
504.776187799277	0.132674620404136
505.258304502046	0.1297855102017
505.740421204815	0.126029417505023
506.222537907584	0.12343751103191
506.704654610353	0.120829079172655
507.186771313122	0.120320568520954
507.668888015891	0.117733172322763
508.15100471866	0.114728372775296
508.63312142143	0.111423036355429
509.115238124199	0.10910761840976
509.597354826968	0.103207203886451
510.079471529737	0.0981830774042976
510.561588232506	0.0966472586700318
511.043704935275	0.0950644287925187
511.525821638044	0.0913324169682427
512.007938340814	0.0880217768457992
512.490055043583	0.0850156317358797
512.972171746352	0.0822237490232833
513.454288449121	0.0795488874536432
513.93640515189	0.0770213165660907
514.418521854659	0.0746266611367653
514.900638557428	0.0722716463480195
515.382755260197	0.0699230954515436
515.864871962967	0.0675669334328513
516.346988665736	0.0667900594427415
516.829105368505	0.0647856853498972
517.311222071274	0.0629536165840395
517.793338774043	0.0613135746291013
518.275455476812	0.0615364404709016
518.757572179581	0.0601719138297237
519.23968888235	0.0590027753387584
519.72180558512	0.0580067448060136
520.203922287889	0.0571384815228246
520.686038990658	0.0563386016703206
521.168155693427	0.0555474536052576
521.650272396196	0.0547228008155189
522.132389098965	0.0538425998102258
522.614505801734	0.0526446090914915
523.096622504503	0.053454794742048
523.578739207273	0.0525979416747243
524.060855910042	0.0518179036102951
524.542972612811	0.0511571007356209
525.02508931558	0.0506499203007288
525.507206018349	0.0503225299404197
525.989322721118	0.0501848572855629
526.471439423887	0.0502239468087428
526.953556126657	0.0504045812008703
527.435672829426	0.0494251940274638
527.917789532195	0.049748719441168
528.399906234964	0.0499854683300319
528.882022937733	0.0500772310451331
529.364139640502	0.0499556625652247
529.846256343271	0.049615743519828
530.32837304604	0.0491016809084611
530.810489748809	0.0484751636225501
531.292606451579	0.0478040676510031
531.774723154348	0.0471446622893778
532.256839857117	0.0465402765989769
532.738956559886	0.046014826103984
533.221073262655	0.0455865534098761
533.703189965424	0.0453080845771097
534.185306668193	0.045143853861117
534.667423370963	0.0450439920801236
535.149540073732	0.0449692599629807
535.631656776501	0.0448726839495505
536.11377347927	0.0447100987354382
536.595890182039	0.0444482867371769
537.078006884808	0.0441068324564907
537.560123587577	0.0437632112535176
538.042240290346	0.0434717241912744
538.524356993116	0.0432466757779773
539.006473695885	0.044487212414381
539.488590398654	0.0444901316119795
539.970707101423	0.0445257815887336
540.452823804192	0.0445411310011858
540.934940506961	0.0444970630719307
541.41705720973	0.0431407558697668
541.899173912499	0.0430184707981699
542.381290615269	0.0428180891394309
542.863407318038	0.0425809217855081
543.345524020807	0.0423215116383814
543.827640723576	0.0420430311115818
544.309757426345	0.0417503716693353
544.791874129114	0.0414602003591031
545.273990831883	0.041203865694621
545.756107534652	0.0408575181789798
546.238224237422	0.0421749650259749
546.720340940191	0.0422579128263772
547.20245764296	0.0422222245216747
547.684574345729	0.0411877071267661
548.166691048498	0.0414585856853703
548.648807751267	0.0419833784803621
549.130924454036	0.0419194718853367
549.613041156805	0.0419299332283484
550.095157859575	0.0419377423291406
550.577274562344	0.0419069275942119
551.059391265113	0.041826638077184
551.541507967882	0.0416810833386006
552.023624670651	0.0416809634932801
552.50574137342	0.0414620739605973
552.987858076189	0.0413710072939386
553.469974778958	0.0426456192498734
553.952091481728	0.0432046731206063
554.434208184497	0.0436224182434767
554.916324887266	0.0440941781278696
555.398441590035	0.0434290824765008
555.880558292804	0.0441441754002372
556.362674995573	0.0448197716447986
556.844791698342	0.0454307873094856
557.326908401112	0.0459913394658872
557.809025103881	0.046534515375414
558.29114180665	0.0470839517885604
558.773258509419	0.0488859140199339
559.255375212188	0.0495634803948149
559.737491914957	0.0502573376387628
560.219608617726	0.0509309324699297
560.701725320495	0.0515508550745225
561.183842023265	0.0520903522596916
561.665958726034	0.0513220640114748
562.148075428803	0.0517136166483465
562.630192131572	0.0519621336322359
563.112308834341	0.0520872037528
563.59442553711	0.0520971108932806
564.076542239879	0.0520055185673921
564.558658942648	0.0518371516071162
565.040775645418	0.0516183560680189
565.522892348187	0.0513561765515738
566.005009050956	0.0510287457361481
566.487125753725	0.0505916546107192
566.969242456494	0.0499931281895951
567.451359159263	0.0491978410313378
567.933475862032	0.0482059741252164
568.415592564802	0.0468901307765403
568.897709267571	0.045729712626879
569.37982597034	0.0458910421846198
569.861942673109	0.043602076615919
570.344059375878	0.0427462150813169
570.826176078647	0.0420409875285522
571.308292781416	0.041460508241434
571.790409484185	0.0409731122425884
572.272526186954	0.0405555830683281
572.754642889724	0.0415726581657335
573.236759592493	0.0413398205072523
573.718876295262	0.0411278902218409
574.200992998031	0.0409521970927501
574.6831097008	0.040810012437564
575.165226403569	0.0406958996419742
575.647343106338	0.0406083975269834
576.129459809108	0.0405504381591057
576.611576511877	0.0405251962701899
577.093693214646	0.0405266792748709
577.575809917415	0.0405312061960789
578.057926620184	0.0404966794152659
578.540043322953	0.0403780769128211
579.022160025722	0.0401401981959581
579.504276728491	0.0397774536058919
579.98639343126	0.0393194982332823
580.46851013403	0.0388303497274488
580.950626836799	0.0383884437140469
581.432743539568	0.0380587420135328
581.914860242337	0.0378797911200116
582.396976945106	0.0378503451788724
582.879093647875	0.0379380722616816
583.361210350644	0.0380909356460315
583.843327053414	0.0382580499988894
584.325443756183	0.0384013282209482
584.807560458952	0.0384990786515597
585.289677161721	0.0385466915141806
585.77179386449	0.0385497556284461
586.253910567259	0.038518267306216
586.736027270028	0.0384610616823853
587.218143972797	0.0384143596842126
587.700260675567	0.0383464540772667
588.182377378336	0.0382389438171366
588.664494081105	0.0380688681499307
589.146610783874	0.0378185745697273
589.628727486643	0.0374862958024509
590.110844189412	0.0370938600310869
590.592960892181	0.0366893550352408
591.07507759495	0.0363364811815167
591.55719429772	0.0361044542933696
592.039311000489	0.0360422966356988
592.521427703258	0.0361628387473177
593.003544406027	0.0364375698128377
593.485661108796	0.0368057283291088
593.967777811565	0.0371948668002185
594.449894514334	0.0375405990727408
594.932011217103	0.0378110236023934
595.414127919873	0.038010632673739
595.896244622642	0.0381771278370163
596.378361325411	0.0383614933924763
596.86047802818	0.0386142506382392
597.342594730949	0.0389701143316291
597.824711433718	0.0394418754341275
598.306828136487	0.0400266340614685
598.788944839256	0.0407144076623254
599.271061542026	0.0414979797976522
599.753178244795	0.0423773053681717
600.235294947564	0.0433589489060791
600.717411650333	0.0444511587884969
601.199528353102	0.0456589101876966
601.681645055871	0.0469780447423222
602.16376175864	0.0483939054630776
602.645878461409	0.0498773149662965
603.127995164179	0.0513851878391564
603.610111866948	0.0528595390094896
604.092228569717	0.0542225805520911
604.574345272486	0.0553901888424478
605.056461975255	0.0562750689504418
605.538578678024	0.0567999047973795
606.020695380793	0.0569190201506197
606.502812083563	0.0566221392164941
606.984928786332	0.0559393258114873
607.467045489101	0.0549276574560724
607.94916219187	0.0536629514250569
608.431278894639	0.0522210639777681
608.913395597408	0.0506649924309328
609.395512300177	0.0490489645168028
609.877629002946	0.0474170211599018
610.359745705716	0.045807124427811
610.841862408485	0.0442566788645589
611.323979111254	0.0427978528413044
611.806095814023	0.0414544817582856
612.288212516792	0.0402400412448959
612.770329219561	0.0391563696064538
613.25244592233	0.0381971454582386
613.734562625099	0.0373527017596888
614.216679327869	0.036615193387949
614.698796030638	0.0359783286384789
615.180912733407	0.0354355989453442
615.663029436176	0.0349764629637627
616.145146138945	0.0345824957566758
616.627262841714	0.0342273495070768
617.109379544483	0.0338830727768836
617.591496247252	0.0335248333947416
618.073612950022	0.0331393066660903
618.555729652791	0.032727062377287
619.03784635556	0.032299055731848
619.519963058329	0.0318705703245833
620.002079761098	0.031456914581836
620.484196463867	0.031075019005292
620.966313166636	0.0307438427065107
621.448429869405	0.0304854731578226
621.930546572175	0.0303246800200129
622.412663274944	0.0302811868217261
622.894779977713	0.0303648701764151
623.376896680482	0.0305717042033693
623.859013383251	0.0308848250030495
624.34113008602	0.0312796251200149
624.823246788789	0.031731794130986
625.305363491558	0.0322268101758415
625.787480194328	0.0327602987945777
626.269596897097	0.0333353682577301
626.751713599866	0.0339534120768972
627.233830302635	0.0346068340803421
627.715947005404	0.0352738351088924
628.198063708173	0.035923730126802
628.680180410942	0.0365212744559463
629.162297113711	0.0370387024342922
629.644413816481	0.0374619839575802
630.12653051925	0.0377883752204929
630.608647222019	0.0380215534191019
631.090763924788	0.0381630886250529
631.572880627557	0.0382078023707101
632.054997330326	0.03814593360817
632.537114033095	0.0379704025750242
633.019230735865	0.0376860777678371
633.501347438634	0.0373140342396596
633.983464141403	0.0368896921040052
634.465580844172	0.0364527835736137
634.947697546941	0.0360312863053617
635.42981424971	0.0356358109498377
635.911930952479	0.0352568814973843
636.394047655248	0.0348758910183096
636.876164358017	0.0344764271674601
637.358281060787	0.0340580355653449
637.840397763556	0.0336386767674828
638.322514466325	0.0332516863326197
638.804631169094	0.0329314176971704
639.286747871863	0.0326994767825704
639.768864574632	0.0325579378200561
640.250981277401	0.0324883091981807
640.733097980171	0.0324596113245044
641.21521468294	0.0324374664660943
641.697331385709	0.0323967240512031
642.179448088478	0.0323238820074543
642.661564791247	0.0322157305826472
643.143681494016	0.0320743935666726
643.625798196785	0.0319031622844923
644.107914899554	0.0317055476401104
644.590031602324	0.0314876281661282
645.072148305093	0.0312612469760028
645.554265007862	0.0310447964575589
646.036381710631	0.0308574825818163
646.5184984134	0.0307151726365169
647.000615116169	0.0306208193241045
647.482731818938	0.0305622823075239
647.964848521707	0.0305130670616074
648.446965224477	0.0304431976894996
648.929081927246	0.030331168221574
649.411198630015	0.0301715345405662
649.893315332784	0.0299771629942605
650.375432035553	0.0297716913779232
650.857548738322	0.0295793628036051
651.339665441091	0.0294127422134697
651.82178214386	0.0292685904500725
652.30389884663	0.0291295800465685
652.786015549399	0.028974647261996
653.268132252168	0.0287873962797354
653.750248954937	0.028564509100142
654.232365657706	0.0283158277628045
654.714482360475	0.0280612184780558
655.196599063244	0.0278221378122954
655.678715766014	0.0276137914850972
656.160832468783	0.027442548531246
656.642949171552	0.0273060099839628
657.125065874321	0.0271968715004895
657.60718257709	0.0271072799106104
658.089299279859	0.0270309743739122
658.571415982628	0.026963739696551
659.053532685397	0.0269011438699578
659.535649388167	0.0268391825583152
660.017766090936	0.0267748501882081
660.499882793705	0.0267084624299818
660.981999496474	0.0266446728014717
661.464116199243	0.0265922018159591
661.946232902012	0.0265597850177309
662.428349604781	0.026549875996873
662.91046630755	0.0265544716059286
663.39258301032	0.0265560420444255
663.874699713089	0.0265308852680288
664.356816415858	0.0264668737663504
664.838933118627	0.0263787499023793
665.321049821396	0.0263204147374417
665.803166524165	0.026403127150499
666.285283226934	0.0267764248798468
666.767399929703	0.0275909931766717
667.249516632472	0.0288723885497049
667.731633335242	0.0304396141068717
668.213750038011	0.0319094538270193
668.69586674078	0.0328922368431875
669.177983443549	0.033300309758075
669.660100146318	0.0333393042305676
670.142216849087	0.0332722203878803
670.624333551856	0.0332363143241817
671.106450254626	0.0332864803789089
671.588566957395	0.0334363153984368
672.070683660164	0.0336820451332227
672.552800362933	0.0340079681608862
673.034917065702	0.0343864824743189
673.517033768471	0.0347907838743705
673.99915047124	0.0351943977519036
674.481267174009	0.0355832773587781
674.963383876779	0.0359556946444757
675.445500579548	0.0363181250417112
675.927617282317	0.0366785627683713
676.409733985086	0.0370422174779482
676.891850687855	0.037409286893048
677.373967390624	0.0377762815700474
677.856084093393	0.0381384185488821
678.338200796162	0.0384925367394254
678.820317498932	0.0388384076577667
679.302434201701	0.0391808216459907
679.78455090447	0.0395306979807673
680.266667607239	0.0399055146225988
680.748784310008	0.0403288950114922
681.230901012777	0.0408284313077415
681.713017715546	0.0414278324788487
682.195134418316	0.0421448759364779
682.677251121085	0.0429862551034834
683.159367823854	0.0439476717875218
683.641484526623	0.0450157628699405
684.123601229392	0.0461752866213605
684.605717932161	0.0474155187600192
685.08783463493	0.0487338720394117
685.569951337699	0.0501360965179458
686.052068040469	0.0516310812749156
686.534184743238	0.0532282756817533
687.016301446007	0.0549349820719154
687.498418148776	0.0567601022062734
687.980534851545	0.0587248510794903
688.462651554314	0.0608697071027383
688.944768257083	0.063262487567326
689.426884959852	0.0660016407285754
689.909001662622	0.0691960884300532
690.391118365391	0.0729662219514692
690.87323506816	0.0774339501278245
691.355351770929	0.0827150365029845
691.837468473698	0.0889373819938622
692.319585176467	0.0962474352978783
692.801701879236	0.104810557552489
693.283818582005	0.114812766356038
693.765935284775	0.12642784774252
694.248051987544	0.139770483656951
694.730168690313	0.154829203712583
695.212285393082	0.17142360648044
695.694402095851	0.189194437662071
696.17651879862	0.207545694928513
696.658635501389	0.22574585232272
697.140752204158	0.242959942572991
697.622868906928	0.258256383779985
698.104985609697	0.270745715863424
698.587102312466	0.279627859281131
699.069219015235	0.284317019177664
699.551335718004	0.284593712216572
700.033452420773	0.280656083126824
700.515569123542	0.273091651128042
700.997685826311	0.262682864748607
701.479802529081	0.250286848013917
701.96191923185	0.236681843595015
702.444035934619	0.222464391355546
702.926152637388	0.208126718984207
703.408269340157	0.194060956315451
703.890386042926	0.180568136521696
704.372502745695	0.167909505780589
704.854619448465	0.15627175839992
705.336736151234	0.145750960347988
705.818852854003	0.136379507169116
706.300969556772	0.128119127401673
706.783086259541	0.1208937368272
707.26520296231	0.114612227958304
707.747319665079	0.109184650795207
708.229436367848	0.104531147019443
708.711553070618	0.10057612904156
709.193669773387	0.097248649502261
709.675786476156	0.0944743894081382
710.157903178925	0.0921719776039659
710.640019881694	0.0902647196345497
711.122136584463	0.0886763317282896
711.604253287232	0.0873408304247976
712.086369990001	0.0862080559484583
712.568486692771	0.0852346950761773
713.05060339554	0.0843823745703254
713.532720098309	0.0836139191225865
714.014836801078	0.0828863055524818
714.496953503847	0.0821579293077465
714.979070206616	0.0813953832240817
715.461186909385	0.0805780710793002
715.943303612154	0.0797051615311848
716.425420314923	0.0787921935816082
716.907537017693	0.0778673481509176
717.389653720462	0.0769602914294802
717.871770423231	0.0760983553949685
718.353887126	0.0753040835693802
718.836003828769	0.0745930099441965
719.318120531538	0.0739782908211779
719.800237234307	0.0734731312935466
720.282353937077	0.0730913538297007
720.764470639846	0.0728506425983202
721.246587342615	0.0727692623316179
721.728704045384	0.0728628934983711
722.210820748153	0.073143466649612
722.692937450922	0.0736190850921645
723.175054153691	0.0742956457293099
723.65717085646	0.0751798862236972
724.13928755923	0.0762787601729186
724.621404261999	0.0775971578804005
725.103520964768	0.079136323580867
725.585637667537	0.0808909585565926
726.067754370306	0.0828508583220933
726.549871073075	0.0850021656015254
727.031987775844	0.0873317065484107
727.514104478613	0.0898287129797625
727.996221181383	0.0924809957795832
728.478337884152	0.095272857497624
728.960454586921	0.0981770698966302
729.44257128969	0.101150871197593
729.924687992459	0.104145485190941
730.406804695228	0.107107737189986
730.888921397997	0.109993648714953
731.371038100767	0.112779372808389
731.853154803536	0.11545802061832
732.335271506305	0.118037295866744
732.817388209074	0.120530637256608
733.299504911843	0.12295436884744
733.781621614612	0.125325926573582
734.263738317381	0.127671883768836
734.74585502015	0.130034657291883
735.22797172292	0.132468439519924
735.710088425689	0.135031705246517
736.192205128458	0.13777058010494
736.674321831227	0.140699635993991
737.156438533996	0.143789173814555
737.638555236765	0.146959946743262
738.120671939534	0.150103250541814
738.602788642303	0.153084840413139
739.084905345072	0.155768582478489
739.567022047842	0.158035077459373
740.049138750611	0.159772202786266
740.53125545338	0.160882427969985
741.013372156149	0.16129040862321
741.495488858918	0.160942811616311
741.977605561687	0.15982700727588
742.459722264456	0.15797499435922
742.941838967226	0.155463510689159
743.423955669995	0.152394757213896
743.906072372764	0.148878093057161
744.388189075533	0.14501881081745
744.870305778302	0.14090341004746
745.352422481071	0.136605624267627
745.83453918384	0.132194563269129
746.316655886609	0.127735993987875
746.798772589379	0.123293420478219
747.280889292148	0.118928400003753
747.763005994917	0.114690332121095
748.245122697686	0.110621789298194
748.727239400455	0.106761870291793
749.209356103224	0.103143120327438
749.691472805993	0.0998019632045617
750.173589508762	0.0967746861220194
750.655706211532	0.0940901156299184
751.137822914301	0.0917698838345009
751.61993961707	0.0898172462128324
752.102056319839	0.0882187914442721
752.584173022608	0.086944885002081
753.066289725377	0.0859562391398254
753.548406428146	0.0852113514086564
754.030523130916	0.0846681443260531
754.512639833685	0.0842929977984259
754.994756536454	0.0840583565514262
755.476873239223	0.0839410042583728
755.958989941992	0.0839207603105715
756.441106644761	0.0839751380137758
756.92322334753	0.0840773860298841
757.405340050299	0.0841996216696066
757.887456753068	0.0843111693769469
758.369573455838	0.0843823369487773
758.851690158607	0.0843882264956381
759.333806861376	0.0843077763553181
759.815923564145	0.0841264797794498
760.298040266914	0.0838465890940604
760.780156969683	0.0834578859242984
761.262273672452	0.0829681420494397
761.744390375222	0.0823946551277768
762.226507077991	0.081762571251156
762.70862378076	0.081096543225565
763.190740483529	0.0804150635601592
763.672857186298	0.0797290800199056
764.154973889067	0.0790411026518363
764.637090591836	0.0783503625566036
765.119207294605	0.0776568939286874
765.601323997374	0.0769630914444972
766.083440700144	0.0762727194351582
766.565557402913	0.0755862432110445
767.047674105682	0.0748986347298961
767.529790808451	0.0741990566376052
768.01190751122	0.0734753655904476
768.494024213989	0.0727220099722364
768.976140916758	0.0719448302557584
769.458257619528	0.0711641536515232
769.940374322297	0.0704094281310847
770.422491025066	0.0697153106945405
770.904607727835	0.0691118502150741
771.386724430604	0.0686190641879252
771.868841133373	0.0682492337904308
772.350957836142	0.0680083369860763
772.833074538911	0.0679009237835155
773.315191241681	0.0679331027493955
773.79730794445	0.0681110997433814
774.279424647219	0.0684385393395214
774.761541349988	0.0689123946741953
775.243658052757	0.0695220202416561
775.725774755526	0.070250113022567
776.207891458295	0.0710766827555003
776.690008161065	0.0719866184665918
777.172124863834	0.0729706047735924
777.654241566603	0.0740255085816283
778.136358269372	0.0751506706212901
778.618474972141	0.0763417834392175
779.10059167491	0.0775896179631954
779.582708377679	0.078881894760735
780.064825080448	0.0802082743108942
780.546941783218	0.0815691588019327
781.029058485987	0.0829782901500675
781.511175188756	0.0844641791658999
781.993291891525	0.0860588943954888
782.475408594294	0.0877876854419099
782.957525297063	0.0896603112820304
783.439641999832	0.0916659090839102
783.921758702601	0.0937796169359039
784.403875405371	0.0959711813306644
784.88599210814	0.0982199028345914
785.368108810909	0.100520616853862
785.850225513678	0.102883533839713
786.332342216447	0.105328572286575
786.814458919216	0.107875473810344
787.296575621985	0.110535673587922
787.778692324754	0.113311349142887
788.260809027523	0.11619750219101
788.742925730293	0.119192049165987
789.225042433062	0.122298724091121
789.707159135831	0.125527713266856
790.1892758386	0.128891384392745
790.671392541369	0.132396032663249
791.153509244138	0.136042709058523
791.635625946907	0.139828029013479
792.117742649677	0.143751824118707
792.599859352446	0.147824383833575
793.081976055215	0.152067763816343
793.564092757984	0.156506620889468
794.046209460753	0.161159465500398
794.528326163522	0.166023200904153
795.010442866291	0.171067185969786
795.49255956906	0.176238621260172
795.97467627183	0.181478209411286
796.456792974599	0.1867352561797
796.938909677368	0.191976425792655
797.421026380137	0.1971836595822
797.903143082906	0.202338833511378
798.385259785675	0.207405756122035
798.867376488444	0.212331362249772
799.349493191213	0.217043930482237
799.831609893983	0.221476821297975
800.313726596752	0.225585876891072
800.795843299521	0.229351087570529
801.27796000229	0.232769864351389
801.760076705059	0.235830833626537
802.242193407828	0.238492126767644
802.724310110597	0.240681128517214
803.206426813367	0.242305587249081
803.688543516136	0.243286396836002
804.170660218905	0.24358839564487
804.652776921674	0.243226897105645
805.134893624443	0.242255804114937
805.617010327212	0.240734115289068
806.099127029981	0.238702360811527
806.58124373275	0.236168245868694
807.063360435519	0.233118955329735
807.545477138289	0.229542244849177
808.027593841058	0.225453771670769
808.509710543827	0.220899679077353
808.991827246596	0.215953442321383
809.473943949365	0.210692886091058
809.956060652134	0.20518419601622
810.438177354903	0.199480580052226
810.920294057672	0.193628900856114
811.402410760442	0.187678615065169
811.884527463211	0.181697068775284
812.36664416598	0.175759828238495
812.848760868749	0.169944563220995
813.330877571518	0.164321216961434
813.812994274287	0.158930627366902
814.295110977056	0.153794957541742
814.777227679826	0.148920857242131
815.259344382595	0.144307381481371
815.741461085364	0.139957037066252
816.223577788133	0.135870378712167
816.705694490902	0.132044742740219
817.187811193671	0.128468732266507
817.66992789644	0.125119698203104
818.152044599209	0.12197096220145
818.634161301979	0.118993774503192
819.116278004748	0.116169450927403
819.598394707517	0.113491565392963
820.080511410286	0.110963094273739
820.562628113055	0.108591371674691
821.044744815824	0.10637827619839
821.526861518593	0.104317993463251
822.008978221362	0.102398374299121
822.491094924132	0.100605537429654
822.973211626901	0.0989308243379276
823.45532832967	0.0973746255910969
823.937445032439	0.0959446512940259
824.419561735208	0.0946512685975076
824.901678437977	0.093501070536111
825.383795140746	0.0924956999621691
825.865911843516	0.0916311201018372
826.348028546285	0.0909032420468893
826.830145249054	0.0903128096343234
827.312261951823	0.0898681042986997
827.794378654592	0.0895826677035125
828.276495357361	0.089471729279696
828.75861206013	0.0895444368951603
829.240728762899	0.0898010588417202
829.722845465668	0.0902334662276127
830.204962168438	0.0908308777629158
830.687078871207	0.0915859702392478
831.169195573976	0.0925013591489199
831.651312276745	0.0935897775843226
832.133428979514	0.0948710086940509
832.615545682283	0.096364781613069
833.097662385052	0.0980814688554578
833.579779087822	0.100020497663087
